Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-05-02 02:30,7,5,2,0,0,0
2021-05-02 02:45,8,1,7,0,0,0
2021-05-02 03:00,4,1,3,0,0,0
2021-05-02 03:15,6,3,3,0,0,0
2021-05-02 03:30,3,0,3,0,0,0
2021-05-02 03:45,3,3,0,0,0,0
2021-05-02 04:00,14,9,5,0,0,0
2021-05-02 04:15,2,1,1,0,0,0
2021-05-02 04:30,2,1,1,0,0,0
2021-05-02 04:45,1,1,0,0,0,0
2021-05-02 05:00,1,1,0,0,0,0
2021-05-02 05:15,8,2,6,0,0,0
2021-05-02 05:30,3,2,1,0,0,0
2021-05-02 05:45,5,4,1,0,0,0
2021-05-02 06:00,7,4,3,0,0,0
2021-05-02 06:15,2,2,0,0,0,0
2021-05-02 06:30,2,1,1,0,0,0
2021-05-02 06:45,3,1,2,0,0,0
2021-05-02 07:00,3,1,2,0,0,0
2021-05-02 07:15,7,5,2,0,0,0
2021-05-02 07:30,2,0,2,0,0,0
2021-05-02 07:45,4,1,3,0,0,0
2021-05-02 08:00,7,5,2,0,0,0
2021-05-02 08:15,5,3,2,0,0,0
2021-05-02 08:30,7,4,3,0,0,0
2021-05-02 08:45,15,10,5,0,0,0
2021-05-02 09:00,9,7,2,0,0,0
2021-05-02 09:15,22,8,14,0,0,0
2021-05-02 09:30,20,11,9,0,0,0
2021-05-02 09:45,29,16,13,0,0,0
2021-05-02 10:00,33,18,15,0,0,0
2021-05-02 10:15,25,16,9,0,0,0
2021-05-02 10:30,29,16,13,0,0,0
2021-05-02 10:45,26,12,14,0,0,0
2021-05-02 11:00,36,22,14,0,0,0
2021-05-02 11:15,34,21,13,0,0,0
2021-05-02 11:30,60,33,27,0,0,0
2021-05-02 11:45,39,19,20,0,0,0
2021-05-02 12:00,35,18,17,0,0,0
2021-05-02 12:15,50,36,14,0,0,0
2021-05-02 12:30,34,14,20,0,0,0
2021-05-02 12:45,56,27,29,0,0,0
2021-05-02 13:00,69,36,33,0,0,0
2021-05-02 13:15,40,21,19,0,0,0
2021-05-02 13:30,47,34,13,0,0,0
2021-05-02 13:45,66,31,35,0,0,0
2021-05-02 14:00,54,25,29,0,0,0
2021-05-02 14:15,53,25,28,0,0,0
2021-05-02 14:30,77,35,42,0,0,0
2021-05-02 14:45,74,38,36,0,0,0
2021-05-02 15:00,79,31,48,0,0,0
2021-05-02 15:15,76,32,44,0,0,0
2021-05-02 15:30,63,21,42,0,0,0
2021-05-02 15:45,69,38,31,0,0,0
2021-05-02 16:00,60,22,38,0,0,0
2021-05-02 16:15,66,23,43,0,0,0
2021-05-02 16:30,55,22,33,0,0,0
2021-05-02 16:45,47,28,19,0,0,0
2021-05-02 17:00,58,21,37,0,0,0
2021-05-02 17:15,55,17,38,0,0,0
2021-05-02 17:30,50,18,32,0,0,0
2021-05-02 17:45,75,28,47,0,0,0
2021-05-02 18:00,62,20,42,0,0,0
2021-05-02 18:15,49,20,29,0,0,0
2021-05-02 18:30,47,16,31,0,0,0
2021-05-02 18:45,54,25,29,0,0,0
2021-05-02 19:00,46,25,21,0,0,0
2021-05-02 19:15,32,14,18,0,0,0
2021-05-02 19:30,54,28,26,0,0,0
2021-05-02 19:45,31,11,20,0,0,0
2021-05-02 20:00,45,23,22,0,0,0
2021-05-02 20:15,32,14,18,0,0,0
2021-05-02 20:30,23,10,13,0,0,0
2021-05-02 20:45,35,12,23,0,0,0
2021-05-02 21:00,23,8,15,0,0,0
2021-05-02 21:15,12,5,7,0,0,0
2021-05-02 21:30,11,3,8,0,0,0
2021-05-02 21:45,13,5,8,0,0,0
2021-05-02 22:00,11,5,6,0,0,0
2021-05-02 22:15,14,5,9,0,0,0
2021-05-02 22:30,7,4,3,0,0,0
2021-05-02 22:45,10,2,8,0,0,0
2021-05-02 23:00,7,4,3,0,0,0
2021-05-02 23:15,6,2,4,0,0,0
2021-05-02 23:30,3,0,3,0,0,0
2021-05-02 23:45,7,1,6,0,0,0
2021-05-03 00:00,4,3,1,0,0,0
2021-05-03 00:15,5,1,4,0,0,0
2021-05-03 00:30,5,0,5,0,0,0
2021-05-03 00:45,2,0,2,0,0,0
2021-05-03 01:00,1,1,0,0,0,0
2021-05-03 01:15,1,1,0,0,0,0
2021-05-03 01:30,1,1,0,0,0,0
2021-05-03 01:45,1,1,0,0,0,0
2021-05-03 02:00,1,0,1,0,0,0
2021-05-03 02:15,0,0,0,0,0,0
2021-05-03 02:30,3,2,1,0,0,0
2021-05-03 02:45,0,0,0,0,0,0
2021-05-03 03:00,0,0,0,0,0,0
2021-05-03 03:15,0,0,0,0,0,0
2021-05-03 03:30,0,0,0,0,0,0
2021-05-03 03:45,0,0,0,0,0,0
2021-05-03 04:00,4,1,3,0,0,0
2021-05-03 04:15,0,0,0,0,0,0
2021-05-03 04:30,1,1,0,0,0,0
2021-05-03 04:45,4,2,2,0,0,0
2021-05-03 05:00,1,1,0,0,0,0
2021-05-03 05:15,7,3,4,0,0,0
2021-05-03 05:30,8,5,3,0,0,0
2021-05-03 05:45,19,13,6,0,0,0
2021-05-03 06:00,26,21,5,0,0,0
2021-05-03 06:15,26,21,5,0,0,0
2021-05-03 06:30,34,23,11,0,0,0
2021-05-03 06:45,59,37,22,0,0,0
2021-05-03 07:00,60,38,22,0,0,0
2021-05-03 07:15,96,67,29,0,0,0
2021-05-03 07:30,130,86,44,0,0,0
2021-05-03 07:45,136,86,50,0,0,0
2021-05-03 08:00,131,89,42,0,0,0
2021-05-03 08:15,142,98,44,0,0,0
2021-05-03 08:30,129,74,55,0,0,0
2021-05-03 08:45,128,88,40,0,0,0
2021-05-03 09:00,82,48,34,0,0,0
2021-05-03 09:15,100,65,35,0,0,0
2021-05-03 09:30,95,58,37,0,0,0
2021-05-03 09:45,90,59,31,0,0,0
2021-05-03 10:00,81,44,37,0,0,0
2021-05-03 10:15,75,36,39,0,0,0
2021-05-03 10:30,97,52,45,0,0,0
2021-05-03 10:45,99,46,53,0,0,0
2021-05-03 11:00,79,36,43,0,0,0
2021-05-03 11:15,87,39,48,0,0,0
2021-05-03 11:30,88,42,46,0,0,0
2021-05-03 11:45,112,61,51,0,0,0
2021-05-03 12:00,132,54,78,0,0,0
2021-05-03 12:15,116,53,63,0,0,0
2021-05-03 12:30,111,50,61,0,0,0
2021-05-03 12:45,121,49,72,0,0,0
2021-05-03 13:00,113,61,52,0,0,0
2021-05-03 13:15,114,48,66,0,0,0
2021-05-03 13:30,104,42,62,0,0,0
2021-05-03 13:45,136,61,75,0,0,0
2021-05-03 14:00,105,42,63,0,0,0
2021-05-03 14:15,123,64,59,0,0,0
2021-05-03 14:30,125,60,65,0,0,0
2021-05-03 14:45,131,69,62,0,0,0
2021-05-03 15:00,120,41,79,0,0,0
2021-05-03 15:15,160,69,91,0,0,0
2021-05-03 15:30,127,54,73,0,0,0
2021-05-03 15:45,175,75,100,0,0,0
2021-05-03 16:00,186,87,99,0,0,0
2021-05-03 16:15,150,53,97,0,0,0
2021-05-03 16:30,145,59,86,0,0,0
2021-05-03 16:45,147,57,90,0,0,0
2021-05-03 17:00,173,57,116,0,0,0
2021-05-03 17:15,180,65,115,0,0,0
2021-05-03 17:30,174,63,111,0,0,0
2021-05-03 17:45,148,57,91,0,0,0
2021-05-03 18:00,156,42,114,0,0,0
2021-05-03 18:15,125,49,76,0,0,0
2021-05-03 18:30,95,43,52,0,0,0
2021-05-03 18:45,88,38,50,0,0,0
2021-05-03 19:00,77,26,51,0,0,0
2021-05-03 19:15,79,40,39,0,0,0
2021-05-03 19:30,78,28,50,0,0,0
2021-05-03 19:45,59,22,37,0,0,0
2021-05-03 20:00,38,15,23,0,0,0
2021-05-03 20:15,39,14,25,0,0,0
2021-05-03 20:30,32,15,17,0,0,0
2021-05-03 20:45,33,11,22,0,0,0
2021-05-03 21:00,34,11,23,0,0,0
2021-05-03 21:15,23,9,14,0,0,0
2021-05-03 21:30,7,3,4,0,0,0
2021-05-03 21:45,13,9,4,0,0,0
2021-05-03 22:00,23,4,19,0,0,0
2021-05-03 22:15,18,5,13,0,0,0
2021-05-03 22:30,12,3,9,0,0,0
2021-05-03 22:45,14,3,11,0,0,0
2021-05-03 23:00,8,6,2,0,0,0
2021-05-03 23:15,8,4,4,0,0,0
2021-05-03 23:30,7,0,7,0,0,0
2021-05-03 23:45,8,2,6,0,0,0
2021-05-04 00:00,2,0,2,0,0,0
2021-05-04 00:15,8,5,3,0,0,0
2021-05-04 00:30,4,2,2,0,0,0
2021-05-04 00:45,0,0,0,0,0,0
2021-05-04 01:00,4,2,2,0,0,0
2021-05-04 01:15,1,0,1,0,0,0
2021-05-04 01:30,1,0,1,0,0,0
2021-05-04 01:45,2,0,2,0,0,0
2021-05-04 02:00,0,0,0,0,0,0
2021-05-04 02:15,0,0,0,0,0,0
2021-05-04 02:30,1,1,0,0,0,0
2021-05-04 02:45,1,0,1,0,0,0
2021-05-04 03:00,1,1,0,0,0,0
2021-05-04 03:15,1,0,1,0,0,0
2021-05-04 03:30,4,0,4,0,0,0
2021-05-04 03:45,0,0,0,0,0,0
2021-05-04 04:00,2,2,0,0,0,0
2021-05-04 04:15,1,1,0,0,0,0
2021-05-04 04:30,1,1,0,0,0,0
2021-05-04 04:45,2,0,2,0,0,0
2021-05-04 05:00,3,3,0,0,0,0
2021-05-04 05:15,4,2,2,0,0,0
2021-05-04 05:30,7,5,2,0,0,0
2021-05-04 05:45,9,7,2,0,0,0
2021-05-04 06:00,15,8,7,0,0,0
2021-05-04 06:15,16,12,4,0,0,0
2021-05-04 06:30,27,16,11,0,0,0
2021-05-04 06:45,36,22,14,0,0,0
2021-05-04 07:00,48,35,13,0,0,0
2021-05-04 07:15,73,43,30,0,0,0
2021-05-04 07:30,94,61,33,0,0,0
2021-05-04 07:45,118,76,42,0,0,0
2021-05-04 08:00,101,60,41,0,0,0
2021-05-04 08:15,93,57,36,0,0,0
2021-05-04 08:30,90,59,31,0,0,0
2021-05-04 08:45,71,42,29,0,0,0
2021-05-04 09:00,68,36,32,0,0,0
2021-05-04 09:15,47,27,20,0,0,0
2021-05-04 09:30,60,39,21,0,0,0
2021-05-04 09:45,36,24,12,0,0,0
2021-05-04 10:00,50,29,21,0,0,0
2021-05-04 10:15,63,34,29,0,0,0
2021-05-04 10:30,59,28,31,0,0,0
2021-05-04 10:45,62,22,40,0,0,0
2021-05-04 11:00,50,24,26,0,0,0
2021-05-04 11:15,50,20,30,0,0,0
2021-05-04 11:30,42,22,20,0,0,0
2021-05-04 11:45,52,25,27,0,0,0
2021-05-04 12:00,68,25,43,0,0,0
2021-05-04 12:15,73,29,44,0,0,0
2021-05-04 12:30,59,27,32,0,0,0
2021-05-04 12:45,81,40,41,0,0,0
2021-05-04 13:00,83,32,51,0,0,0
2021-05-04 13:15,71,37,34,0,0,0
2021-05-04 13:30,71,31,40,0,0,0
2021-05-04 13:45,84,37,47,0,0,0
2021-05-04 14:00,82,36,46,0,0,0
2021-05-04 14:15,86,37,49,0,0,0
2021-05-04 14:30,73,35,38,0,0,0
2021-05-04 14:45,66,21,45,0,0,0
2021-05-04 15:00,77,26,51,0,0,0
2021-05-04 15:15,91,41,50,0,0,0
2021-05-04 15:30,112,49,63,0,0,0
2021-05-04 15:45,106,44,62,0,0,0
2021-05-04 16:00,103,50,53,0,0,0
2021-05-04 16:15,115,38,77,0,0,0
2021-05-04 16:30,115,35,80,0,0,0
2021-05-04 16:45,122,52,70,0,0,0
2021-05-04 17:00,120,38,82,0,0,0
2021-05-04 17:15,119,44,75,0,0,0
2021-05-04 17:30,76,25,51,0,0,0
2021-05-04 17:45,96,34,62,0,0,0
2021-05-04 18:00,107,36,71,0,0,0
2021-05-04 18:15,87,33,54,0,0,0
2021-05-04 18:30,75,26,49,0,0,0
2021-05-04 18:45,76,24,52,0,0,0
2021-05-04 19:00,56,17,39,0,0,0
2021-05-04 19:15,52,18,34,0,0,0
2021-05-04 19:30,53,23,30,0,0,0
2021-05-04 19:45,58,24,34,0,0,0
2021-05-04 20:00,42,19,23,0,0,0
2021-05-04 20:15,29,14,15,0,0,0
2021-05-04 20:30,17,9,8,0,0,0
2021-05-04 20:45,23,8,15,0,0,0
2021-05-04 21:00,25,15,10,0,0,0
2021-05-04 21:15,24,2,22,0,0,0
2021-05-04 21:30,17,7,10,0,0,0
2021-05-04 21:45,16,8,8,0,0,0
2021-05-04 22:00,15,5,10,0,0,0
2021-05-04 22:15,16,10,6,0,0,0
2021-05-04 22:30,9,3,6,0,0,0
2021-05-04 22:45,9,5,4,0,0,0
2021-05-04 23:00,17,8,9,0,0,0
2021-05-04 23:15,17,4,13,0,0,0
2021-05-04 23:30,8,3,5,0,0,0
2021-05-04 23:45,5,1,4,0,0,0
2021-05-05 00:00,3,2,1,0,0,0
2021-05-05 00:15,3,1,2,0,0,0
2021-05-05 00:30,6,2,4,0,0,0
2021-05-05 00:45,2,0,2,0,0,0
2021-05-05 01:00,4,2,2,0,0,0
2021-05-05 01:15,1,0,1,0,0,0
2021-05-05 01:30,4,4,0,0,0,0
2021-05-05 01:45,0,0,0,0,0,0
2021-05-05 02:00,2,0,2,0,0,0
2021-05-05 02:15,4,2,2,0,0,0
2021-05-05 02:30,0,0,0,0,0,0
2021-05-05 02:45,0,0,0,0,0,0
2021-05-05 03:00,0,0,0,0,0,0
2021-05-05 03:15,1,1,0,0,0,0
2021-05-05 03:30,1,0,1,0,0,0
2021-05-05 03:45,0,0,0,0,0,0
2021-05-05 04:00,2,2,0,0,0,0
2021-05-05 04:15,4,4,0,0,0,0
2021-05-05 04:30,2,0,2,0,0,0
2021-05-05 04:45,2,2,0,0,0,0
2021-05-05 05:00,5,3,2,0,0,0
2021-05-05 05:15,3,0,3,0,0,0
2021-05-05 05:30,4,3,1,0,0,0
2021-05-05 05:45,19,16,3,0,0,0
2021-05-05 06:00,21,12,9,0,0,0
2021-05-05 06:15,17,15,2,0,0,0
2021-05-05 06:30,32,25,7,0,0,0
2021-05-05 06:45,68,44,24,0,0,0
2021-05-05 07:00,72,44,28,0,0,0
2021-05-05 07:15,82,54,28,0,0,0
2021-05-05 07:30,114,76,38,0,0,0
2021-05-05 07:45,141,85,56,0,0,0
2021-05-05 08:00,123,79,44,0,0,0
2021-05-05 08:15,127,77,50,0,0,0
2021-05-05 08:30,136,80,56,0,0,0
2021-05-05 08:45,116,71,45,0,0,0
2021-05-05 09:00,85,52,33,0,0,0
2021-05-05 09:15,96,59,37,0,0,0
2021-05-05 09:30,101,64,37,0,0,0
2021-05-05 09:45,102,65,37,0,0,0
2021-05-05 10:00,84,50,34,0,0,0
2021-05-05 10:15,109,68,41,0,0,0
2021-05-05 10:30,93,54,39,0,0,0
2021-05-05 10:45,79,31,48,0,0,0
2021-05-05 11:00,94,53,41,0,0,0
2021-05-05 11:15,99,41,58,0,0,0
2021-05-05 11:30,94,36,58,0,0,0
2021-05-05 11:45,111,58,53,0,0,0
2021-05-05 12:00,117,57,60,0,0,0
2021-05-05 12:15,103,39,64,0,0,0
2021-05-05 12:30,112,55,57,0,0,0
2021-05-05 12:45,87,35,52,0,0,0
2021-05-05 13:00,99,31,68,0,0,0
2021-05-05 13:15,107,46,61,0,0,0
2021-05-05 13:30,120,57,63,0,0,0
2021-05-05 13:45,95,46,49,0,0,0
2021-05-05 14:00,98,36,62,0,0,0
2021-05-05 14:15,110,42,68,0,0,0
2021-05-05 14:30,79,31,48,0,0,0
2021-05-05 14:45,98,33,65,0,0,0
2021-05-05 15:00,99,43,56,0,0,0
2021-05-05 15:15,104,55,49,0,0,0
2021-05-05 15:30,70,29,41,0,0,0
2021-05-05 15:45,130,57,73,0,0,0
2021-05-05 16:00,102,43,59,0,0,0
2021-05-05 16:15,130,56,74,0,0,0
2021-05-05 16:30,117,54,63,0,0,0
2021-05-05 16:45,143,48,95,0,0,0
2021-05-05 17:00,121,43,78,0,0,0
2021-05-05 17:15,124,40,84,0,0,0
2021-05-05 17:30,113,42,71,0,0,0
2021-05-05 17:45,133,54,79,0,0,0
2021-05-05 18:00,124,53,71,0,0,0
2021-05-05 18:15,114,50,64,0,0,0
2021-05-05 18:30,91,23,68,0,0,0
2021-05-05 18:45,98,40,58,0,0,0
2021-05-05 19:00,65,26,39,0,0,0
2021-05-05 19:15,83,29,54,0,0,0
2021-05-05 19:30,83,38,45,0,0,0
2021-05-05 19:45,57,19,38,0,0,0
2021-05-05 20:00,59,24,35,0,0,0
2021-05-05 20:15,53,21,32,0,0,0
2021-05-05 20:30,40,18,22,0,0,0
2021-05-05 20:45,37,16,21,0,0,0
2021-05-05 21:00,37,12,25,0,0,0
2021-05-05 21:15,31,13,18,0,0,0
2021-05-05 21:30,19,5,14,0,0,0
2021-05-05 21:45,17,8,9,0,0,0
2021-05-05 22:00,23,5,18,0,0,0
2021-05-05 22:15,23,7,16,0,0,0
2021-05-05 22:30,14,4,10,0,0,0
2021-05-05 22:45,20,9,11,0,0,0
2021-05-05 23:00,20,9,11,0,0,0
2021-05-05 23:15,25,6,19,0,0,0
2021-05-05 23:30,12,6,6,0,0,0
2021-05-05 23:45,12,8,4,0,0,0
2021-05-06 00:00,8,1,7,0,0,0
2021-05-06 00:15,5,1,4,0,0,0
2021-05-06 00:30,4,2,2,0,0,0
2021-05-06 00:45,6,3,3,0,0,0
2021-05-06 01:00,13,4,9,0,0,0
2021-05-06 01:15,3,0,3,0,0,0
2021-05-06 01:30,2,1,1,0,0,0
2021-05-06 01:45,3,2,1,0,0,0
2021-05-06 02:00,3,1,2,0,0,0
2021-05-06 02:15,1,0,1,0,0,0
2021-05-06 02:30,5,1,4,0,0,0
2021-05-06 02:45,0,0,0,0,0,0
2021-05-06 03:00,1,1,0,0,0,0
2021-05-06 03:15,1,0,1,0,0,0
2021-05-06 03:30,1,0,1,0,0,0
2021-05-06 03:45,0,0,0,0,0,0
2021-05-06 04:00,1,1,0,0,0,0
2021-05-06 04:15,2,1,1,0,0,0
2021-05-06 04:30,3,3,0,0,0,0
2021-05-06 04:45,2,1,1,0,0,0
2021-05-06 05:00,3,3,0,0,0,0
2021-05-06 05:15,3,1,2,0,0,0
2021-05-06 05:30,13,9,4,0,0,0
2021-05-06 05:45,24,17,7,0,0,0
2021-05-06 06:00,15,12,3,0,0,0
2021-05-06 06:15,17,12,5,0,0,0
2021-05-06 06:30,31,23,8,0,0,0
2021-05-06 06:45,36,24,12,0,0,0
2021-05-06 07:00,48,34,14,0,0,0
2021-05-06 07:15,90,66,24,0,0,0
2021-05-06 07:30,108,69,39,0,0,0
2021-05-06 07:45,130,93,37,0,0,0
2021-05-06 08:00,127,84,43,0,0,0
2021-05-06 08:15,120,83,37,0,0,0
2021-05-06 08:30,101,63,38,0,0,0
2021-05-06 08:45,104,70,34,0,0,0
2021-05-06 09:00,71,47,24,0,0,0
2021-05-06 09:15,74,39,35,0,0,0
2021-05-06 09:30,82,57,25,0,0,0
2021-05-06 09:45,96,57,39,0,0,0
2021-05-06 10:00,71,38,33,0,0,0
2021-05-06 10:15,64,34,30,0,0,0
2021-05-06 10:30,85,43,42,0,0,0
2021-05-06 10:45,87,38,49,0,0,0
2021-05-06 11:00,78,38,40,0,0,0
2021-05-06 11:15,87,33,54,0,0,0
2021-05-06 11:30,74,28,46,0,0,0
2021-05-06 11:45,100,51,49,0,0,0
2021-05-06 12:00,92,38,54,0,0,0
2021-05-06 12:15,102,47,55,0,0,0
2021-05-06 12:30,86,40,46,0,0,0
2021-05-06 12:45,110,55,55,0,0,0
2021-05-06 13:00,145,41,104,0,0,0
2021-05-06 13:15,122,47,75,0,0,0
2021-05-06 13:30,90,48,42,0,0,0
2021-05-06 13:45,115,50,65,0,0,0
2021-05-06 14:00,112,54,58,0,0,0
2021-05-06 14:15,139,55,84,0,0,0
2021-05-06 14:30,115,51,64,0,0,0
2021-05-06 14:45,140,51,89,0,0,0
2021-05-06 15:00,109,47,62,0,0,0
2021-05-06 15:15,142,64,78,0,0,0
2021-05-06 15:30,133,48,85,0,0,0
2021-05-06 15:45,137,71,66,0,0,0
2021-05-06 16:00,144,61,83,0,0,0
2021-05-06 16:15,144,63,81,0,0,0
2021-05-06 16:30,132,47,85,0,0,0
2021-05-06 16:45,160,69,91,0,0,0
2021-05-06 17:00,161,58,103,0,0,0
2021-05-06 17:15,147,59,88,0,0,0
2021-05-06 17:30,144,49,95,0,0,0
2021-05-06 17:45,137,53,84,0,0,0
2021-05-06 18:00,140,53,87,0,0,0
2021-05-06 18:15,111,44,67,0,0,0
2021-05-06 18:30,98,45,53,0,0,0
2021-05-06 18:45,84,29,55,0,0,0
2021-05-06 19:00,97,28,69,0,0,0
2021-05-06 19:15,73,23,50,0,0,0
2021-05-06 19:30,69,27,42,0,0,0
2021-05-06 19:45,82,25,57,0,0,0
2021-05-06 20:00,55,20,35,0,0,0
2021-05-06 20:15,34,15,19,0,0,0
2021-05-06 20:30,18,5,13,0,0,0
2021-05-06 20:45,39,16,23,0,0,0
2021-05-06 21:00,27,9,18,0,0,0
2021-05-06 21:15,18,5,13,0,0,0
2021-05-06 21:30,24,4,20,0,0,0
2021-05-06 21:45,21,9,12,0,0,0
2021-05-06 22:00,18,7,11,0,0,0
2021-05-06 22:15,13,3,10,0,0,0
2021-05-06 22:30,12,7,5,0,0,0
2021-05-06 22:45,24,12,12,0,0,0
2021-05-06 23:00,19,7,12,0,0,0
2021-05-06 23:15,13,4,9,0,0,0
2021-05-06 23:30,19,9,10,0,0,0
2021-05-06 23:45,6,4,2,0,0,0
2021-05-07 00:00,9,3,6,0,0,0
2021-05-07 00:15,6,4,2,0,0,0
2021-05-07 00:30,6,3,3,0,0,0
2021-05-07 00:45,4,2,2,0,0,0
2021-05-07 01:00,0,0,0,0,0,0
2021-05-07 01:15,2,0,2,0,0,0
2021-05-07 01:30,2,2,0,0,0,0
2021-05-07 01:45,3,3,0,0,0,0
2021-05-07 02:00,0,0,0,0,0,0
2021-05-07 02:15,2,0,2,0,0,0
2021-05-07 02:30,1,0,1,0,0,0
2021-05-07 02:45,0,0,0,0,0,0
2021-05-07 03:00,2,2,0,0,0,0
2021-05-07 03:15,0,0,0,0,0,0
2021-05-07 03:30,2,0,2,0,0,0
2021-05-07 03:45,1,1,0,0,0,0
2021-05-07 04:00,3,2,1,0,0,0
2021-05-07 04:15,2,2,0,0,0,0
2021-05-07 04:30,3,2,1,0,0,0
2021-05-07 04:45,6,2,4,0,0,0
2021-05-07 05:00,4,4,0,0,0,0
2021-05-07 05:15,4,4,0,0,0,0
2021-05-07 05:30,11,5,6,0,0,0
2021-05-07 05:45,19,16,3,0,0,0
2021-05-07 06:00,18,12,6,0,0,0
2021-05-07 06:15,18,12,6,0,0,0
